"fecha","precio_carbon"
2002-08-10,99.0599202260934
2002-08-11,83.5827194275148
2002-08-12,96.1057477603667
2002-08-13,57.5259368575364
2002-08-14,56.1059869153798
2002-08-15,95.0754330488481
2002-08-16,76.6244092454016
2002-08-17,91.6105315021239
2002-08-18,76.1624943947606
2002-08-19,76.0032081612758
2002-08-20,101.107291383725
2002-08-21,98.3209848210029
2002-08-22,78.3103487112559
2002-08-23,104.569436397795
2002-08-24,103.785356512796
2002-08-25,99.2178503336944
2002-08-26,61.2410407860577
2002-08-27,89.7266272538342
2002-08-28,94.892439763546
2002-08-29,77.9470348168537
2002-08-30,67.2562943177856
2002-08-31,84.8697995141894
2002-09-01,69.2523219082505
2002-09-02,74.1009972068667
2002-09-03,57.0984040249512
2002-09-04,66.2890126526915
2002-09-05,69.14934963312
2002-09-06,76.0340187932365
2002-09-07,67.2459562045708
2002-09-08,58.7555363130197
2002-09-09,69.2108169337362
2002-09-10,70.2759087309986
2002-09-11,76.6393618850969
2002-09-12,86.8038833069801
2002-09-13,60.4971556239203
2002-09-14,100.695108934827
2002-09-15,NA
2002-09-16,96.9740074046887
2002-09-17,87.5488047491945
2002-09-18,98.1652607065998
2002-09-19,97.348539385628
2002-09-20,66.7376853202283
2002-09-21,64.3828367808834
2002-09-22,70.879224288296
2002-09-23,68.9255515394174
2002-09-24,91.9705897818878
2002-09-25,68.5475470133871
2002-09-26,84.8735715681687
2002-09-27,73.3924890673906
2002-09-28,77.2379366338626
2002-09-29,92.1611053844541
2002-09-30,56.6406659725867
2002-10-01,79.4253484607674
2002-10-02,75.4011839509197
2002-10-03,58.5507802514732
2002-10-04,89.8547147335112
2002-10-05,77.819726501666
2002-10-06,91.8422810837626
2002-10-07,71.1651911216974
2002-10-08,89.7213054629415
2002-10-09,98.2714479333349
2002-10-10,94.0014825762995
2002-10-11,63.1712752457708
2002-10-12,63.3600009986386
2002-10-13,68.9052655827627
2002-10-14,64.3757430339791
2002-10-15,85.6269314240478
2002-10-16,62.0738479098305
2002-10-17,98.9347162996605
2002-10-18,73.9164518384635
2002-10-19,101.527726445124
2002-10-20,99.6855926479958
2002-10-21,66.5913398009725
2002-10-22,90.3277129699662
2002-10-23,71.7687849223055
2002-10-24,96.7213182364218
2002-10-25,69.3988545653224
2002-10-26,71.1026057075709
2002-10-27,63.3761912493221
2002-10-28,99.3071070749685
2002-10-29,55.9571473472379
2002-10-30,70.8184408886172
2002-10-31,55.874468224775
2002-11-01,66.1074819027633
2002-11-02,59.7555103198998
2002-11-03,71.59153209446
2002-11-04,80.3907598724402
2002-11-05,58.4561553525738
2002-11-06,93.4751944094151
2002-11-07,68.719668642655
2002-11-08,88.8141423809901
2002-11-09,96.6015175183117
2002-11-10,100.986567156296
2002-11-11,84.6957122460194
2002-11-12,69.2597713192366
2002-11-13,99.4253034310043
2002-11-14,67.365826204773
2002-11-15,97.8404766540043
2002-11-16,100.868359194249
2002-11-17,103.75254587898
2002-11-18,71.2058614388667
2002-11-19,92.9224035469629
2002-11-20,56.4593785643578
2002-11-21,79.7002138972469
2002-11-22,NA
2002-11-23,60.4444230431318
2002-11-24,64.2147575813159
2002-11-25,72.1833978823386
2002-11-26,89.6675605572015
2002-11-27,77.3989846095815
2002-11-28,95.3218971677683
2002-11-29,57.2054959285818
2002-11-30,96.9421025019139
2002-12-01,92.7003157878481
2002-12-02,77.3394214045629
2002-12-03,105.306939596925
2002-12-04,56.57819971608
2002-12-05,83.8552444902249
2002-12-06,72.4025022867322
2002-12-07,59.3808540158346
2002-12-08,75.0311619003862
2002-12-09,74.2975642856956
2002-12-10,77.7200921592303
2002-12-11,72.6877562940307
2002-12-12,77.0008244409598
2002-12-13,74.611300596837
2002-12-14,62.6236443668418
2002-12-15,64.2016266468912
2002-12-16,92.2025256987847
2002-12-17,101.224722054638
2002-12-18,91.0067172390036
2002-12-19,87.4145993833244
2002-12-20,60.0000546036288
2002-12-21,60.0285520584509
2002-12-22,82.4625628543459
2002-12-23,76.350872053355
2002-12-24,86.1938112011924
2002-12-25,102.719068122841
2002-12-26,69.7076444862597
2002-12-27,93.4917563074641
2002-12-28,72.0395104663074
2002-12-29,95.3746953651123
2002-12-30,91.4638225444592
2002-12-31,58.5312905330397
2003-01-01,102.983442500364
2003-01-02,72.4895197560638
2003-01-03,67.6576248583198
2003-01-04,85.841239774134
2003-01-05,67.2472802955843
2003-01-06,100.112450460661
2003-01-07,69.0227958810143
2003-01-08,90.7565136961453
2003-01-09,57.1481180983596
2003-01-10,89.0144319382682
2003-01-11,72.1709180118889
2003-01-12,100.37659331454
2003-01-13,97.4119707025401
2003-01-14,NA
2003-01-15,59.4261548433639
2003-01-16,86.2086161774956
2003-01-17,74.1604417102039
2003-01-18,65.4241026702151
2003-01-19,59.2839543417096
2003-01-20,84.2608516597375
2003-01-21,98.2131858468428
2003-01-22,96.7929141793028
2003-01-23,60.3959949736297
2003-01-24,NA
2003-01-25,63.3319839588553
2003-01-26,67.7259973321483
2003-01-27,63.8104972003587
2003-01-28,75.0435487375408
2003-01-29,61.4445856865495
2003-01-30,103.446213627812
2003-01-31,67.6381888713129
2003-02-01,60.0359105038084
2003-02-02,91.1435543061048
2003-02-03,105.555581481289
2003-02-04,98.5180191134289
2003-02-05,56.5684620629437
2003-02-06,70.2954346388206
2003-02-07,78.6342973281443
2003-02-08,94.5766866334714
2003-02-09,62.6986738157645
2003-02-10,79.6636892780103
2003-02-11,101.443583789337
2003-02-12,98.1943380787782
2003-02-13,72.6192356290296
2003-02-14,75.678047520034
2003-02-15,102.616262508128
2003-02-16,71.3824979720265
2003-02-17,99.6314275504835
2003-02-18,68.1438160873018
2003-02-19,83.7493678103387
2003-02-20,101.08329412587
2003-02-21,62.628491299469
2003-02-22,78.7357424654812
2003-02-23,96.9966019624844
2003-02-24,103.496852211766
2003-02-25,60.7154643686861
2003-02-26,86.2693599568307
2003-02-27,98.7198221375979
2003-02-28,59.682349833753
2003-03-01,101.383977458086
2003-03-02,92.1837852702849
2003-03-03,94.6810586130805
2003-03-04,73.0621016771346
2003-03-05,73.8252048652619
2003-03-06,68.7014412375353
2003-03-07,71.8692651576735
2003-03-08,86.8232764015533
2003-03-09,90.7628109126165
2003-03-10,84.8976706618443
2003-03-11,70.6219432958588
2003-03-12,98.997261811085
2003-03-13,82.7539925134368
2003-03-14,80.6188799313083
2003-03-15,90.071580112353
2003-03-16,87.7592448652908
2003-03-17,56.6647118782997
2003-03-18,97.0694595344923
2003-03-19,98.3755841682479
2003-03-20,90.4487312920392
2003-03-21,91.922905994691
2003-03-22,90.3159553620406
2003-03-23,91.9841003775224
2003-03-24,76.2604895303771
2003-03-25,94.1731993333437
2003-03-26,101.436516580377
2003-03-27,104.551250294168
2003-03-28,67.1332315206155
2003-03-29,63.4570828039013
2003-03-30,103.903005628102
2003-03-31,68.4138419142179
2003-04-01,90.1924620503001
2003-04-02,96.6563729192689
2003-04-03,66.6877931972779
2003-04-04,84.966958817374
2003-04-05,73.351581498906
2003-04-06,63.2533513554744
2003-04-07,62.7894051421061
2003-04-08,100.93795280138
2003-04-09,79.2962323160842
2003-04-10,80.0138784991764
2003-04-11,77.75660755964
2003-04-12,105.884715135451
2003-04-13,77.0571741483919
2003-04-14,63.4792769737542
2003-04-15,86.5155149629526
2003-04-16,76.7972690283693
2003-04-17,61.7899937055632
2003-04-18,99.1040083863586
2003-04-19,99.8076507375576
2003-04-20,101.119735742658
2003-04-21,75.6694417287037
2003-04-22,59.8062266520783
2003-04-23,78.8854325433075
2003-04-24,68.3433384729549
2003-04-25,63.4186834858917
2003-04-26,60.9603540538251
2003-04-27,102.383796137348
2003-04-28,86.6842735527828
2003-04-29,NA
2003-04-30,65.7693891342916
2003-05-01,64.2620221353508
2003-05-02,95.1529154979251
2003-05-03,98.4421591318957
2003-05-04,68.7906677614897
2003-05-05,73.5606473153643
2003-05-06,87.3357073470391
2003-05-07,94.7889917914383
2003-05-08,92.3101427502744
2003-05-09,97.0141649451107
2003-05-10,75.8953023642488
2003-05-11,102.925377644356
2003-05-12,91.3106905057654
2003-05-13,81.8803070075624
2003-05-14,77.8336162377149
2003-05-15,61.4057451619022
2003-05-16,66.2905924588814
2003-05-17,88.639729756359
2003-05-18,97.8388569239341
2003-05-19,90.3818051919341
2003-05-20,68.0185310983285
2003-05-21,69.0380550398864
2003-05-22,103.545054377113
2003-05-23,60.9900887936167
2003-05-24,104.075983314589
2003-05-25,64.6780643196963
2003-05-26,63.1414601598307
2003-05-27,78.5812032512948
2003-05-28,78.100008385051
2003-05-30,72.1769473059289
2003-05-31,78.8752539643459
2003-06-01,60.8576915173419
2003-06-02,58.1204031858407
2003-06-03,88.4534776443616
2003-06-04,84.8615073567443
2003-06-05,103.31101067666
2003-06-06,78.3886241748557
2003-06-07,82.467556045372
2003-06-08,86.662436284218
2003-06-09,57.3846230094507
2003-06-10,93.1818712980859
2003-06-11,85.6260430281609
2003-06-12,57.420159591902
2003-06-13,87.7162675756961
2003-06-14,100.549818820152
2003-06-15,99.7525108251162
2003-06-16,76.0434389520064
2003-06-17,57.0946081566438
2003-06-18,72.7747513091192
2003-06-19,106.02187368406
2003-06-20,83.6319054640271
2003-06-21,67.1315194355883
2003-06-22,83.8996375778504
2003-06-23,60.815781385079
2003-06-24,81.1547697209939
2003-06-25,66.6330506099761
2003-06-26,105.929927257597
2003-06-27,75.014957873039
2003-06-28,101.946637991816
2003-06-29,60.0240647672862
2003-06-30,59.3820903065987
2003-07-01,97.589597727973
2003-07-02,66.8427701243013
2003-07-03,102.547058962379
2003-07-04,80.9481454619393
2003-07-05,56.7423006909341
2003-07-06,100.508492859975
2003-07-07,59.8658504407667
2003-07-08,70.6484172904864
2003-07-09,76.5901481996477
2003-07-10,98.565904388614
2003-07-11,93.0757923019677
2003-07-12,87.5540296250768
2003-07-13,105.326276973169
2003-07-14,84.608298154939
2003-07-15,94.0063286996819
2003-07-16,102.722043082733
2003-07-17,59.0457340714335
2003-07-18,NA
2003-07-19,59.953134431988
2003-07-20,64.7659705054387
2003-07-21,94.1582808040641
2003-07-22,82.5621463795006
2003-07-23,70.8300886382349
2003-07-24,97.7346416820027
2003-07-25,85.5979721520469
2003-07-26,66.3256401739642
2003-07-27,71.6485433094017
2003-07-28,89.0330732465722
2003-07-29,61.3972396340407
2003-07-30,91.1298764355853
2003-07-31,90.3305765045434
2003-08-01,73.2790921121649
2003-08-02,86.1294466161169
2003-08-03,60.8396590862609
2003-08-04,71.5070330448821
2003-08-05,74.4410542417876
2003-08-06,77.0078585331142
2003-08-07,104.432795481104
2003-08-08,67.9717202339508
2003-08-09,87.9523701137304
2003-08-10,99.8183119531348
2003-08-11,104.221717737876
2003-08-12,94.6501671810634
2003-08-13,57.0884667197429
2003-08-14,94.3080766188353
2003-08-15,91.6738338449597
2003-08-16,62.5809785093926
2003-08-17,97.7533129942603
2003-08-18,65.766847301852
2003-08-19,80.4331367157772
2003-08-20,91.7309135420807
2003-08-21,101.245976782385
2003-08-22,64.160374521371
2003-08-23,106.13249391431
2003-08-24,80.3788768340275
2003-08-25,75.5962951639295
2003-08-26,79.3938018182106
2003-08-27,61.2745397493243
2003-08-28,69.1352505672909
2003-08-29,79.8009360730089
2003-08-30,99.3800017657317
2003-08-31,76.9458487273008
2003-09-01,64.9387073431164
2003-09-02,73.0606520827115
2003-09-03,96.7850610977411
2003-09-04,68.5210199194588
2003-09-05,104.888285051361
2003-09-06,90.2563446586952
2003-09-07,58.2186209275574
2003-09-08,99.1554698996618
2003-09-09,65.4665552370809
2003-09-10,56.8074264008366
2003-09-11,98.9940979979001
2003-09-12,75.0932558170706
2003-09-13,72.266168268621
2003-09-14,65.5986341432296
2003-09-15,97.7823873385601
2003-09-16,98.198835826572
2003-09-17,60.5493385966122
2003-09-18,83.7422449149564
2003-09-19,95.8107238378935
2003-09-20,85.6765496605821
2003-09-21,98.7368321425281
2003-09-22,65.7636397749372
2003-09-23,81.2644382556342
2003-09-24,85.0134491506591
2003-09-25,63.7954912983626
2003-09-26,94.2891989008524
2003-09-28,75.3523184727319
2003-09-29,102.847135102991
2003-09-30,66.8588320703991
2003-10-01,79.943933542259
2003-10-02,72.0684186704643
2003-10-03,60.6817912893742
2003-10-04,104.201465388071
2003-10-05,84.7078957184032
2003-10-06,82.2846754943021
2003-10-07,64.7104498223588
2003-10-08,98.4347489739209
2003-10-09,93.0710290953144
2003-10-10,96.1510160602443
2003-10-11,74.613816720061
2003-10-12,84.2124445896782
2003-10-13,60.9397100553289
2003-10-14,60.8527738372423
2003-10-15,74.5917811147682
2003-10-16,94.5809614320286
2003-10-17,74.7120001379587
2003-10-18,84.8545250477642
2003-10-19,85.9424935733527
2003-10-20,79.5365990537032
2003-10-21,92.8042476897128
2003-10-22,97.0908929695562
2003-10-23,80.6234848522954
2003-10-24,58.0274676942825
2003-10-25,72.218407877516
2003-10-26,64.6921782380901
2003-10-27,79.2353432919085
2003-10-28,65.7526627095789
2003-10-29,82.8878391415439
2003-10-30,106.501283341907
2003-10-31,105.45181327546
2003-11-01,87.0995697585121
2003-11-02,88.0852797871828
2003-11-03,96.8564773400873
2003-11-04,93.3692120755836
2003-11-05,88.3167146133259
2003-11-06,69.8080293580145
2003-11-07,100.568045076765
2003-11-08,87.0479202395864
2003-11-09,66.9868918834999
2003-11-10,84.6473786250688
2003-11-11,89.0869828926586
2003-11-12,68.2716373493336
2003-11-13,81.0654568360746
2003-11-15,78.2310600437224
2003-11-16,80.3710780934617
2003-11-17,67.9932770999521
2003-11-18,61.5788639939018
2003-11-19,72.1264454687759
2003-11-20,75.0108579875901
2003-11-21,84.9754499127343
2003-11-22,89.0570675080083
2003-11-23,100.299561131056
2003-11-24,104.641779348608
2003-11-25,89.7374098151922
2003-11-26,92.1364787315205
2003-11-27,97.1251801720262
2003-11-28,89.9190242270567
2003-11-29,93.9117268379591
2003-11-30,62.6590928566642
2003-12-01,90.7664881327376
2003-12-02,95.2583463488519
2003-12-03,61.0390088813938
2003-12-04,65.8939971151575
2003-12-05,82.95912956791
2003-12-06,76.0443429311924
2003-12-07,78.4900352176651
2003-12-08,59.6361258552037
2003-12-09,77.3178482765146
2003-12-10,105.356487836968
2003-12-11,104.217121020816
2003-12-12,78.2109686765261
2003-12-13,82.5812003204227
2003-12-14,90.7906742480397
2003-12-15,61.9639877727255
2003-12-16,99.4510137359798
2003-12-17,81.4848038103804
2003-12-18,95.5607004982978
2003-12-19,65.2015320513211
2003-12-20,64.2142579648644
2003-12-21,60.6163975741901
2003-12-22,63.9028251797333
2003-12-23,58.2471639978327
2003-12-24,95.3697103755362
2003-12-25,76.6193218246102
2003-12-26,94.9573579977453
2003-12-27,89.760307455752
2003-12-28,77.5915266684815
2003-12-29,60.6303182137944
2003-12-30,95.6788301842287
2003-12-31,62.0676062878408
2004-01-01,73.3007159279101
2004-01-02,89.6473094984516
2004-01-03,72.4965431743115
2004-01-04,93.3385920462199
2004-01-05,99.9577017686516
2004-01-06,99.9828126901202
2004-01-07,89.3416823010519
2004-01-08,69.1943359303102
2004-01-09,98.2078003640287
2004-01-10,103.646054191533
2004-01-11,77.0428601765446
2004-01-12,81.2213203834929
2004-01-13,81.2322728735209
2004-01-14,96.2955978484824
2004-01-15,58.2483000691235
2004-01-16,85.7009343991429
2004-01-17,73.9303810096905
2004-01-18,91.2473106067441
2004-01-19,96.2890012167394
2004-01-20,89.7433600800298
2004-01-21,87.6655154194124
2004-01-22,101.034403941557
2004-01-23,106.950660256278
2004-01-24,78.5011652910151
2004-01-25,74.8097942232341
2004-01-26,102.984729815684
2004-01-27,107.340550022721
2004-01-28,77.3913821598329
2004-01-29,73.530158308614
2004-01-30,63.6763097582571
2004-01-31,105.203780864403
2004-02-01,96.0192126372457
2004-02-02,78.0136935299076
2004-02-03,105.51301815724
2004-02-04,98.2960737715662
2004-02-05,65.9915428866073
2004-02-06,66.6279350982606
2004-02-07,69.2519049820304
2004-02-08,63.8251233194023
2004-02-09,86.5745393108763
2004-02-10,90.1652417478524
2004-02-11,99.088101747781
2004-02-12,78.6987673411891
2004-02-13,103.216351254936
2004-02-14,95.734398821108
2004-02-15,92.2502112633921
2004-02-16,105.674850698989
2004-02-17,99.8256946444325
2004-02-18,71.9962056574412
2004-02-19,102.804100227375
2004-02-20,90.5142929888703
2004-02-21,90.3023050386086
2004-02-22,105.885637500491
2004-02-23,75.9201135759242
2004-02-24,90.0335669758916
2004-02-25,87.8330873535387
2004-02-26,59.6687175628357
2004-02-27,61.3207457152009
2004-02-28,95.5094215342775
2004-02-29,94.6275336868316
2004-03-01,61.212233575657
2004-03-02,103.791059904974
2004-03-03,76.8881942135096
2004-03-04,95.0688038910739
2004-03-05,80.8638089379482
2004-03-06,107.453070826586
2004-03-07,89.3836631885357
2004-03-08,103.814983805157
2004-03-09,NA
2004-03-10,73.7384196954966
2004-03-11,106.683998167831
2004-03-12,70.0888449847326
2004-03-13,99.5938340924494
2004-03-14,70.19899336081
2004-03-15,84.6571224004217
2004-03-16,98.7929520592466
2004-03-17,79.4173187357932
2004-03-18,64.5491262415238
2004-03-19,82.9086185268126
2004-03-20,79.254462270923
2004-03-21,79.4520197557658
2004-03-22,58.4082135205716
2004-03-23,105.316279869322
2004-03-24,74.6084689771756
2004-03-25,59.0604571853951
2004-03-26,77.8234436490014
2004-03-27,100.054117576461
2004-03-28,64.6567104052566
2004-03-29,102.918815436773
2004-03-30,101.353561931867
2004-03-31,62.3635886742175
2004-04-01,90.1058795869909
2004-04-02,84.2518544266745
2004-04-03,75.9622522458434
2004-04-04,61.2587101554684
2004-04-05,74.8559489146247
2004-04-06,73.3481686180085
2004-04-07,98.3147615269572
2004-04-08,91.9967747313902
2004-04-09,104.304124204274
2004-04-10,105.44119481504
2004-04-11,64.1779017909989
2004-04-12,72.4053448077105
2004-04-13,91.3928653558716
2004-04-14,93.1004758290201
2004-04-15,91.3245287407562
2004-04-16,99.7828126886487
2004-04-17,72.4816027998738
2004-04-18,73.4356237048283
2004-04-19,67.3848774540424
2004-04-20,65.8177112337574
2004-04-21,98.4682388331369
2004-04-22,102.253048790041
2004-04-23,72.6211352753453
2004-04-25,86.1371941233426
2004-04-26,91.2330995349772
2004-04-27,94.8436947543919
2004-04-28,101.131387785636
2004-04-29,95.8519987587072
2004-04-30,68.315538440682
2004-05-02,92.8135644840822
2004-05-03,61.9269178413786
2004-05-04,77.2878074453399
2004-05-05,92.3971317810379
2004-05-06,61.0105251730978
2004-05-07,59.6271147175506
2004-05-08,71.9641853597015
2004-05-09,91.4709059497528
2004-05-10,66.3219696903042
2004-05-11,76.6912324383482
2004-05-12,78.2694849300012
2004-05-13,82.0547461941838
2004-05-14,84.9300354072079
2004-05-15,78.0389545039646
2004-05-16,95.1840477052703
2004-05-17,107.175551595055
2004-05-18,65.8170536202379
2004-05-19,97.0730359792896
2004-05-20,62.3913408003189
2004-05-21,86.393279088065
2004-05-22,106.27146390358
2004-05-23,80.5215515779331
2004-05-24,93.6480300819688
2004-05-25,77.4077854522876
2004-05-26,94.1325819957629
2004-05-27,98.2978758393601
2004-05-28,107.488962293789
2004-05-29,73.4062039571069
2004-05-30,66.0328508251719
2004-05-31,103.473195001073
2004-06-01,63.7650901751406
2004-06-02,81.8328370142728
2004-06-03,82.5813538165949
2004-06-04,87.2041658587195
2004-06-05,87.5634569266439
2004-06-06,76.5066681455635
2004-06-07,65.528898778744
2004-06-08,105.634998258688
2004-06-09,69.9489611830935
2004-06-10,79.7778423891962
2004-06-11,86.7963031734154
2004-06-12,77.5435105967335
2004-06-13,94.8406715682894
2004-06-14,72.6267655386962
2004-06-15,101.824225273319
2004-06-16,82.5248497365788
2004-06-17,90.4429136804305
2004-06-18,58.7698465559818
2004-06-19,104.234940101244
2004-06-20,76.1107878926769
2004-06-21,84.7471206584759
2004-06-22,94.6997209556401
2004-06-23,83.4336334912293
