"fecha","precio_petroleo"
2002-09-01,93.6690946833231
2002-09-02,102.212886817913
2002-09-03,108.137624201965
2002-09-04,106.057245160095
2002-09-05,106.646038374946
2002-09-06,106.409658857211
2002-09-07,94.0242409524806
2002-09-08,74.8509321766943
2002-09-09,119.288491161052
2002-09-10,106.078952894963
2002-09-11,100.770230563283
2002-09-12,107.607516420905
2002-09-13,116.941929849204
2002-09-14,114.307644238077
2002-09-15,106.63886364485
2002-09-16,107.40804839626
2002-09-17,93.558894677788
2002-09-18,79.1014397383891
2002-09-19,79.887597855363
2002-09-20,110.458845504716
2002-09-21,91.7722322509065
2002-09-22,NA
2002-09-23,73.8635323830731
2002-09-24,90.9153825729676
2002-09-25,83.9336613789462
2002-09-26,75.4877171847038
2002-09-27,104.021497189507
2002-09-28,110.875668623898
2002-09-29,75.8456963728331
2002-09-30,117.908995928138
2002-10-01,84.508133357726
2002-10-02,93.1349906649739
2002-10-03,122.33319953578
2002-10-04,107.068961293694
2002-10-05,96.3262402045056
2002-10-06,86.0590731205605
2002-10-07,104.443846929066
2002-10-08,116.350227100927
2002-10-09,92.2310804907568
2002-10-10,93.4064834924489
2002-10-11,97.6484404844977
2002-10-12,83.9052155819275
2002-10-13,122.502897467952
2002-10-14,118.9463303755
2002-10-15,117.748470917314
2002-10-16,119.559773988035
2002-10-17,103.717437595513
2002-10-18,114.250023569804
2002-10-19,115.021637175564
2002-10-20,87.8208084970973
2002-10-21,108.913095028885
2002-10-22,101.317741420839
2002-10-23,83.8282668169066
2002-10-24,112.333037369154
2002-10-25,106.952911164321
2002-10-26,107.901259026174
2002-10-27,78.9944954254963
2002-10-28,92.1600422748402
2002-10-29,116.897080901615
2002-10-30,77.6037806813121
2002-10-31,88.3635669304244
2002-11-01,83.6222304790206
2002-11-02,86.7451474833898
2002-11-03,98.9978777546771
2002-11-04,102.859735961918
2002-11-05,96.6194029975496
2002-11-06,111.506232220076
2002-11-07,122.479298929054
2002-11-08,114.721811513692
2002-11-09,77.1410936236084
2002-11-10,112.90334443165
2002-11-11,86.2899538117573
2002-11-12,84.2961192007028
2002-11-13,86.5654054909535
2002-11-14,103.393060783975
2002-11-15,103.288765403535
2002-11-17,91.6920592440702
2002-11-18,105.717135862928
2002-11-19,86.8572404980548
2002-11-20,82.4759205830842
2002-11-21,95.9663099524863
2002-11-22,90.6146982837506
2002-11-23,81.7417670780569
2002-11-24,93.0059377382025
2002-11-25,120.32141957229
2002-11-26,120.05438677109
2002-11-27,122.097336553283
2002-11-28,98.4039660256691
2002-11-29,78.4560491048805
2002-11-30,117.871412909757
2002-12-01,108.025972366475
2002-12-02,93.1721698223837
2002-12-03,84.6004206306264
2002-12-04,74.3104172726795
2002-12-05,115.793749280311
2002-12-06,120.388009420607
2002-12-07,96.4700319208056
2002-12-08,95.6018527494334
2002-12-09,84.8864851397723
2002-12-10,96.9133954145014
2002-12-11,86.5910154421553
2002-12-12,104.328358965781
2002-12-13,84.5104958641492
2002-12-14,94.1672452858537
2002-12-15,120.495571465939
2002-12-16,90.5483583246656
2002-12-17,108.139205203116
2002-12-18,91.045016507782
2002-12-19,119.503270454377
2002-12-20,119.413063900657
2002-12-21,120.650425243743
2002-12-22,83.4645287534818
2002-12-23,104.523448663332
2002-12-24,101.373947278138
2002-12-25,106.27761859864
2002-12-26,109.189472889949
2002-12-27,99.5112056452073
2002-12-28,101.288293263312
2002-12-29,80.4580808699764
2002-12-30,89.8425572988018
2002-12-31,77.0448969302811
2003-01-01,106.180860658906
2003-01-02,92.0843935206123
2003-01-03,107.820035516031
2003-01-04,120.193133898266
2003-01-05,83.1143103886135
2003-01-06,101.378359820362
2003-01-07,89.3619667744413
2003-01-08,108.21401595705
2003-01-09,112.876398758087
2003-01-10,114.216712910712
2003-01-11,96.6859714617059
2003-01-12,119.13093905009
2003-01-13,91.4990820022747
2003-01-14,113.319921043161
2003-01-15,94.8814471642412
2003-01-16,94.3217009816915
2003-01-17,110.323839185607
2003-01-18,75.5021020125672
2003-01-19,78.5354091029428
2003-01-20,115.592398011826
2003-01-21,99.0242622394338
2003-01-22,111.371982034944
2003-01-23,78.7501929287501
2003-01-24,100.60729469046
2003-01-25,104.56406284041
2003-01-26,118.273767826226
2003-01-27,93.9436412510052
2003-01-28,113.150974989895
2003-01-29,113.497839051764
2003-01-30,100.482360121302
2003-01-31,109.54352123611
2003-02-01,116.571961715739
2003-02-02,89.289849601116
2003-02-03,88.3021476802975
2003-02-04,81.875405776158
2003-02-05,112.146280090608
2003-02-06,78.7756968194395
2003-02-07,91.9144459443614
2003-02-08,79.9809100834839
2003-02-09,97.1761671977043
2003-02-10,110.846371300671
2003-02-11,101.482804380018
2003-02-12,116.68029434989
2003-02-13,88.5328068566322
2003-02-14,82.0328883068189
2003-02-15,86.7023121160679
2003-02-16,91.844976583492
2003-02-17,84.1373494080901
2003-02-18,115.045153310467
2003-02-19,119.891051222488
2003-02-20,91.1677811261117
2003-02-21,80.2411172044054
2003-02-22,94.3909548896626
2003-02-23,120.901662167441
2003-02-24,78.8836470090523
2003-02-25,95.7907769235261
2003-02-26,86.0071018214487
2003-02-27,79.7308842532225
2003-02-28,79.5303037624434
2003-03-01,99.1839833679907
2003-03-02,80.6034455551803
2003-03-03,99.0871366128102
2003-03-04,90.3263288569152
2003-03-05,99.2665074789152
2003-03-06,113.484979528461
2003-03-07,99.04550115202
2003-03-08,104.993968751688
2003-03-09,81.3532018143758
2003-03-10,115.817519549634
2003-03-11,113.894145370323
2003-03-12,88.8158861485533
2003-03-13,83.8882113516294
2003-03-14,107.600928080983
2003-03-15,119.835544582214
2003-03-16,73.6235225179344
2003-03-17,83.8736467372477
2003-03-18,108.845780064497
2003-03-19,122.091236777257
2003-03-20,106.480672394019
2003-03-21,82.2305729822926
2003-03-22,119.268438136712
2003-03-23,94.3356093354672
2003-03-24,108.803707965638
2003-03-25,85.4268447956629
2003-03-26,73.6079976660498
2003-03-27,95.8672254582904
2003-03-28,102.451751312125
2003-03-29,104.829952657547
2003-03-30,115.520425421949
2003-03-31,NA
2003-04-01,82.1534097220413
2003-04-02,99.935156971436
2003-04-03,95.3393072157241
2003-04-04,107.713445198424
2003-04-05,84.0998281535245
2003-04-06,74.721841658581
2003-04-07,106.272544740323
2003-04-08,113.090595818188
2003-04-09,100.162251020353
2003-04-10,84.5041660075188
2003-04-11,82.3926667054035
2003-04-12,74.9252704628333
2003-04-13,77.8662984570749
2003-04-14,119.493726788927
2003-04-15,81.4587817847468
2003-04-16,123.246589614864
2003-04-17,104.264843880959
2003-04-18,83.2511834318638
2003-04-19,93.5709061555192
2003-04-20,75.2945853622928
2003-04-21,76.4027810419947
2003-04-22,74.5042100084722
2003-04-23,97.1851306973472
2003-04-24,85.5805874463357
2003-04-25,111.394419708841
2003-04-26,110.01205397962
2003-04-27,103.088655057397
2003-04-28,92.4969586920999
2003-04-29,79.5258514266275
2003-04-30,119.528668947939
2003-05-01,99.2789616500251
2003-05-02,95.6011080112271
2003-05-03,87.214174615562
2003-05-04,117.495283978842
2003-05-05,109.315924666647
2003-05-06,121.059665101845
2003-05-07,98.3531316460632
2003-05-08,112.75595585604
2003-05-09,117.943791005015
2003-05-10,106.681076002933
2003-05-11,106.738515206747
2003-05-12,NA
2003-05-13,76.7654629285336
2003-05-14,115.234199187774
2003-05-15,84.1885880669877
2003-05-16,95.3964944337532
2003-05-17,120.992489298318
2003-05-18,86.5314486668892
2003-05-19,86.0927332778648
2003-05-20,108.735459647972
2003-05-21,105.397735921539
2003-05-22,93.0002345371395
2003-05-23,117.975198316675
2003-05-24,114.412582097836
2003-05-25,94.6846908570752
2003-05-26,116.171664433762
2003-05-27,73.9320227566138
2003-05-28,74.1822167343162
2003-05-29,101.442239508163
2003-05-30,98.272842337016
2003-05-31,107.005289842919
2003-06-01,109.062980133161
2003-06-02,97.2915170663297
2003-06-03,91.6134587093256
2003-06-04,110.959785450689
2003-06-05,76.5411396705955
2003-06-06,107.153891698845
2003-06-07,119.296290815704
2003-06-08,85.9250997517817
2003-06-09,105.051792620525
2003-06-10,113.696254043192
2003-06-11,95.3698724496886
2003-06-12,75.9140444912463
2003-06-13,104.191267187446
2003-06-14,82.5162440190949
2003-06-15,83.2973885239698
2003-06-16,86.626627180852
2003-06-17,83.4273914705105
2003-06-18,119.492168225888
2003-06-19,92.0465750992782
2003-06-20,107.426286759343
2003-06-21,107.499907343645
2003-06-22,74.4988917642906
2003-06-23,106.402185493559
2003-06-24,95.7427698815353
2003-06-25,106.68263176259
2003-06-26,79.0314225650914
2003-06-27,100.013472937353
2003-06-28,98.9250748365186
2003-06-29,108.275967796586
2003-06-30,85.1381402302012
2003-07-01,109.261478735801
2003-07-02,103.440450547438
2003-07-03,123.117362751309
2003-07-04,77.15423607466
2003-07-05,116.877955696642
2003-07-06,79.0485213725604
2003-07-07,83.0917128231823
2003-07-08,105.165216675047
2003-07-09,114.968437025782
2003-07-10,102.976675401408
2003-07-11,119.154784921963
2003-07-12,122.205565800805
2003-07-13,94.6405038948916
2003-07-14,NA
2003-07-15,105.400725956842
2003-07-16,108.767230194338
2003-07-17,120.183220974419
2003-07-18,93.2295734214038
2003-07-19,NA
2003-07-20,74.5865347955227
2003-07-21,97.232293004781
2003-07-22,80.0382494513206
2003-07-23,95.3812036952935
2003-07-24,109.291560791034
2003-07-25,85.8313400363959
2003-07-26,85.3935993346535
2003-07-27,93.3653449946903
2003-07-28,77.831867589578
2003-07-29,101.134536353808
2003-07-30,75.8693421347104
2003-07-31,118.672222094495
2003-08-01,105.095470368721
2003-08-02,123.545359562449
2003-08-03,111.476169385754
2003-08-04,110.77250927851
2003-08-05,86.7187762397677
2003-08-06,110.961686074927
2003-08-07,98.0779784039408
2003-08-08,90.4413787542395
2003-08-09,91.7184127044156
2003-08-10,86.3405226865746
2003-08-11,115.583929538324
2003-08-12,112.406254155133
2003-08-13,91.8358435304947
2003-08-14,77.8933479254916
2003-08-15,92.2208072193488
2003-08-16,78.2868182332516
2003-08-17,75.9565389299765
2003-08-18,93.7113448566496
2003-08-19,96.6249278805628
2003-08-20,86.5481197082587
2003-08-21,75.8910765124373
2003-08-22,103.397763353083
2003-08-23,105.931217906281
2003-08-24,115.712213698965
2003-08-25,93.5651038625985
2003-08-26,78.1314019203633
2003-08-27,108.944838515129
2003-08-28,86.6496135230102
2003-08-29,90.726988854412
2003-08-30,101.48624313207
2003-08-31,96.8890782557502
2003-09-01,85.1474823429994
2003-09-02,118.301311135713
2003-09-03,105.101681676157
2003-09-04,80.5048610213175
2003-09-05,88.6995974596292
2003-09-06,91.7104517713562
2003-09-07,100.121665131591
2003-09-08,76.4954051033445
2003-09-09,104.31474377751
2003-09-10,119.362477217082
2003-09-11,108.59669022467
2003-09-12,86.651274264019
2003-09-13,81.7314531241022
2003-09-14,94.6155141746774
2003-09-15,124.002308590885
2003-09-16,121.018033097088
2003-09-17,94.8856525542513
2003-09-18,103.969551525548
2003-09-19,NA
2003-09-22,84.4384326691665
2003-09-23,111.140307386279
2003-09-24,82.0162748553194
2003-09-25,101.998686079223
2003-09-26,94.539802660495
2003-09-27,92.6432174162492
2003-09-28,120.661671005864
2003-09-29,96.721790021468
2003-09-30,77.3825599590018
2003-10-01,94.3252090962045
2003-10-02,108.702808702003
2003-10-03,119.476088162124
2003-10-04,96.1853200016133
2003-10-05,102.345091340624
2003-10-06,94.5377380391583
2003-10-07,80.4559513386078
2003-10-08,81.9460308341719
2003-10-09,114.825949392203
2003-10-10,112.62081995922
2003-10-11,107.284262398127
2003-10-12,114.705229091302
2003-10-13,108.988820058111
2003-10-14,107.21342986941
2003-10-15,96.7300160864815
2003-10-16,109.694411846548
2003-10-17,80.3166191179231
2003-10-18,123.957157050878
2003-10-19,105.450791246384
2003-10-20,83.0361645651124
2003-10-21,93.5293646981753
2003-10-22,82.9599711453095
2003-10-23,103.921214630384
2003-10-24,117.434873711314
2003-10-25,94.5750501942523
2003-10-26,88.7989575401321
2003-10-27,108.406158200383
2003-10-28,112.266338839553
2003-10-29,103.166421993967
2003-10-30,121.572339700375
2003-10-31,101.744587501325
2003-11-01,120.196358397391
2003-11-02,89.4252511130124
2003-11-03,100.567027872629
2003-11-04,85.9111299553774
2003-11-05,104.286939516347
2003-11-06,114.869234006509
2003-11-07,81.5993417581581
2003-11-08,81.732797198534
2003-11-09,112.800376333807
2003-11-10,99.2988043073751
2003-11-11,121.379602591965
2003-11-12,116.083226640675
2003-11-13,83.6191691313274
2003-11-14,111.083067881323
2003-11-15,80.8542454595491
2003-11-16,86.8249893988036
2003-11-17,82.8063862154484
2003-11-18,104.430761059556
2003-11-19,106.081195093941
2003-11-20,83.1589992509596
2003-11-21,86.0708603642061
2003-11-22,116.4822783565
2003-11-23,NA
2003-11-24,82.2686735211201
2003-11-25,110.091235048696
2003-11-26,103.616472569361
2003-11-27,118.307971992571
2003-11-28,82.0979467048459
2003-11-29,113.433836660802
2003-11-30,121.186558336448
2003-12-01,78.5343473245688
2003-12-02,119.217512983274
2003-12-03,120.705304452103
2003-12-04,94.0670638525374
2003-12-05,96.5749616686441
2003-12-06,115.817541601408
2003-12-07,84.557762924362
2003-12-08,99.7991432866417
2003-12-09,93.2833239405491
2003-12-10,84.8646964502335
2003-12-11,123.602464909341
2003-12-12,86.7924795352146
2003-12-13,96.6673446340449
2003-12-14,101.505816808499
2003-12-15,89.7951048212498
2003-12-16,87.4437968595996
2003-12-17,106.718317396458
2003-12-18,102.658912202768
2003-12-19,95.279275080122
2003-12-20,86.5461794793606
2003-12-21,110.612416781832
2003-12-22,75.892898536142
2003-12-23,113.255962977014
2003-12-25,74.7885199303366
2003-12-26,103.462891936984
2003-12-27,113.729379703481
2003-12-28,115.872552286066
2003-12-29,97.8093975630104
2003-12-30,93.7669032431394
2003-12-31,98.9778815951124
2004-01-01,92.6536588068716
2004-01-02,122.247020081185
2004-01-03,85.1517461901605
2004-01-04,76.1861721486598
2004-01-05,75.7592243579701
2004-01-06,84.8852077940702
2004-01-07,95.0851344833113
2004-01-08,104.936627308715
2004-01-09,110.182776126396
2004-01-10,91.0930113744102
2004-01-11,95.3234847050942
2004-01-12,121.604856767464
2004-01-13,90.6535829773433
2004-01-14,115.48564470252
2004-01-15,113.902678703118
2004-01-16,88.9577409039661
2004-01-17,81.3196314988807
2004-01-18,101.906548687804
2004-01-19,102.822870566566
2004-01-20,116.772988023266
2004-01-21,82.1193717112802
2004-01-22,82.7239243360013
2004-01-23,112.282586533528
2004-01-24,120.181000564173
2004-01-25,106.752981938321
2004-01-26,76.9482134672478
2004-01-27,111.683468841795
2004-01-28,106.694340142708
2004-01-29,88.4385836154968
2004-01-30,93.1734315201193
2004-01-31,74.8394089021944
2004-02-01,76.0066506659575
2004-02-02,81.9169412112497
2004-02-03,106.420676315334
2004-02-04,83.1021763953492
2004-02-05,115.998805522997
2004-02-06,106.256333738152
2004-02-07,94.865133392185
2004-02-08,122.094494582154
2004-02-09,109.543719155222
2004-02-10,94.4433491457663
2004-02-11,107.551435708921
2004-02-12,99.3102023865916
2004-02-13,101.690176376477
2004-02-14,84.9025978388563
2004-02-15,91.7011717136987
2004-02-16,115.37677968552
2004-02-17,79.5089640233181
2004-02-18,118.998962331302
2004-02-19,104.527288692251
2004-02-20,80.5481237183921
2004-02-21,119.729585230011
2004-02-22,110.891900695495
2004-02-23,102.683645936269
2004-02-24,86.5427369908914
2004-02-25,102.083909577712
2004-02-26,79.1983499159068
2004-02-27,99.6071671340317
2004-02-28,86.9823489896394
2004-02-29,115.845621549908
2004-03-01,80.2309544392712
2004-03-02,76.9610107865706
2004-03-03,92.0648582506254
2004-03-04,104.796802124288
2004-03-05,108.512031194076
2004-03-06,79.9629529362954
2004-03-07,109.160041286346
2004-03-08,83.2674032325745
2004-03-09,96.3760103002749
2004-03-10,97.4441755587533
2004-03-11,109.441366317313
2004-03-12,102.532742816094
2004-03-13,88.1957542654574
2004-03-14,118.941921547074
2004-03-15,121.089248282362
2004-03-16,109.948233904283
2004-03-17,114.949579693783
2004-03-18,89.6479121003375
2004-03-19,97.2889955918118
2004-03-20,120.077042474739
2004-03-21,116.71273806861
2004-03-22,94.8648509530313
2004-03-23,120.134358744852
2004-03-24,91.0292318293266
2004-03-25,92.1817716417946
2004-03-26,116.123596891001
2004-03-27,103.926124829479
2004-03-28,111.238100250371
2004-03-29,81.5407534354366
2004-03-30,103.043044847038
2004-03-31,89.5766338915974
2004-04-01,105.599774991177
2004-04-02,112.494482205704
2004-04-03,98.272566440478
2004-04-04,95.0893512246497
2004-04-05,110.979358935639
2004-04-06,115.850549787633
2004-04-07,121.741642026089
2004-04-08,90.7921800076217
2004-04-09,111.135508741058
2004-04-10,101.924706930075
2004-04-11,77.9336818775497
2004-04-12,112.403724278051
2004-04-13,83.4007096534409
2004-04-14,85.5427383274324
2004-04-15,115.354612068854
2004-04-16,117.091503827922
2004-04-17,86.3494811189063
2004-04-18,124.223299693353
2004-04-19,117.49095223752
2004-04-20,98.5714341136478
2004-04-21,103.211623777129
2004-04-22,108.835371570129
2004-04-23,121.616747252084
2004-04-24,119.577243492354
2004-04-25,110.235210588988
2004-04-26,101.771697471678
2004-04-27,115.813361993328
2004-04-28,76.1804531917535
2004-04-29,114.93457019211
2004-04-30,80.9378252031319
2004-05-01,106.02392161002
2004-05-02,96.4132111311406
2004-05-03,94.6542542456835
2004-05-04,114.730932031378
2004-05-05,118.413433517855
2004-05-07,93.6383251845911
2004-05-09,75.9937708205096
2004-05-10,82.7113989101946
2004-05-11,93.4040313534401
2004-05-12,101.376060263596
2004-05-13,106.364259526916
2004-05-14,120.154931648459
2004-05-15,NA
2004-05-16,99.6116649329253
2004-05-17,116.025934307583
2004-05-18,89.0978967982344
2004-05-19,115.375540846188
2004-05-20,106.601794994105
2004-05-21,117.293113620594
2004-05-22,112.03082540267
2004-05-23,87.9170047934726
2004-05-24,106.109002244689
2004-05-25,95.5896663372442
2004-05-26,83.6001919130571
2004-05-27,93.6517018260881
2004-05-28,121.986679828186
2004-05-29,97.8778918882757
2004-05-30,95.2900746868588
2004-05-31,81.023238626156
2004-06-01,88.4741367579512
2004-06-02,118.144242318608
2004-06-03,92.3503413030431
2004-06-05,82.9781013947874
2004-06-06,97.3366688766219
2004-06-07,109.718224075288
2004-06-08,90.6096418575495
2004-06-09,122.832614563484
2004-06-10,108.511698125914
2004-06-11,77.2416267860942
2004-06-12,81.8145883125253
2004-06-13,83.9011268550269
2004-06-14,121.386384542979
2004-06-15,90.901272695899
2004-06-16,108.563122874022
2004-06-17,121.717150078025
2004-06-18,85.7189879169054
2004-06-19,83.8572879790366
2004-06-20,120.317166043237
2004-06-21,115.980127815854
2004-06-22,123.263002130408
2004-06-23,94.0995902192704
2004-06-24,84.3585144287571
2004-06-25,116.790510099974
2004-06-26,113.009536001932
