"fecha","precio_gas_natural"
2002-09-18,80.2472086210959
2002-09-19,101.325559985075
2002-09-20,88.0737405821383
2002-09-21,NA
2002-09-22,106.005009776086
2002-09-23,89.0535538369641
2002-09-24,115.902645404968
2002-09-25,134.307614170507
2002-09-26,93.2723251003772
2002-09-27,136.788920115188
2002-09-28,128.478045438364
2002-09-29,111.331947451379
2002-09-30,142.689466391586
2002-10-01,108.386287292801
2002-10-02,120.007598753862
2002-10-03,102.243905491479
2002-10-04,93.3519298078269
2002-10-05,132.629713312488
2002-10-06,136.539692503139
2002-10-07,110.353523781236
2002-10-08,88.3577376582325
2002-10-09,116.992152548056
2002-10-10,131.428127632111
2002-10-11,137.15650198197
2002-10-12,103.60873988555
2002-10-13,139.55179340674
2002-10-14,111.125692297235
2002-10-15,91.8316210116893
2002-10-16,94.9696965668723
2002-10-17,100.521221781999
2002-10-18,84.4031781236492
2002-10-19,119.324047060549
2002-10-20,79.0056294070818
2002-10-21,121.719569902681
2002-10-22,96.8525100003667
2002-10-23,143.002515304595
2002-10-24,128.536076413203
2002-10-25,88.7511088635661
2002-10-26,102.467593924291
2002-10-27,81.0740044751503
2002-10-28,89.0830457043871
2002-10-29,91.7252970534153
2002-10-30,90.2920013438426
2002-10-31,126.433593913466
2002-11-01,78.1695498912521
2002-11-02,141.15597969104
2002-11-03,79.864802998431
2002-11-04,103.687628785063
2002-11-05,138.813487543613
2002-11-06,117.007070236236
2002-11-08,137.882502621315
2002-11-09,73.1476142259948
2002-11-10,94.2824941903725
2002-11-11,133.980732840683
2002-11-12,74.6901596632637
2002-11-13,80.38120040638
2002-11-14,139.478603666767
2002-11-15,111.937542178761
2002-11-16,103.407188140389
2002-11-17,82.3370999857262
2002-11-18,126.003966799021
2002-11-19,87.4112305138148
2002-11-20,107.367565760352
2002-11-21,86.078864148289
2002-11-22,140.896346647203
2002-11-23,87.9376907361448
2002-11-24,94.3722164629474
2002-11-25,103.550767223649
2002-11-26,108.217650051966
2002-11-27,114.697822873726
2002-11-28,97.9824159031138
2002-11-29,93.6185629383735
2002-11-30,117.936979835089
2002-12-01,90.5422632541992
2002-12-02,142.038434423622
2002-12-03,115.355602809317
2002-12-04,89.3932884741276
2002-12-05,118.959297316652
2002-12-06,104.086438541312
2002-12-07,107.156831176005
2002-12-08,97.9748940690942
2002-12-09,126.534095056754
2002-12-10,88.6728827910498
2002-12-11,115.51770476659
2002-12-12,110.918912248075
2002-12-13,130.777300564867
2002-12-14,131.530682450894
2002-12-15,121.041663659047
2002-12-16,104.759337143257
2002-12-17,126.53092653789
2002-12-18,119.454759514123
2002-12-19,108.707901264213
2002-12-20,86.3849085938372
2002-12-21,NA
2002-12-22,118.319659263887
2002-12-23,91.639257817097
2002-12-24,125.400965680841
2002-12-25,132.066717086807
2002-12-26,100.4232663102
2002-12-27,142.360039276931
2002-12-28,119.178481642991
2002-12-29,123.474356349435
2002-12-30,114.977266678438
2002-12-31,133.952252636489
2003-01-01,121.578069732323
2003-01-02,114.55975299073
2003-01-03,143.048334572211
2003-01-04,77.7984340993687
2003-01-05,83.0290621539317
2003-01-06,78.6570077018291
2003-01-07,81.0702056699581
2003-01-08,132.82153658903
2003-01-09,80.3004947226122
2003-01-10,113.962550202414
2003-01-11,134.956593266692
2003-01-12,122.071054040432
2003-01-13,107.94203792787
2003-01-14,115.031485137455
2003-01-15,119.358835555047
2003-01-16,112.731951493643
2003-01-17,96.2356369666159
2003-01-18,99.2006306869984
2003-01-20,133.381792892937
2003-01-21,84.3884422138557
2003-01-22,80.9818821495362
2003-01-23,77.9741921305358
2003-01-24,141.435722751673
2003-01-25,81.782184749946
2003-01-26,116.33157841124
2003-01-27,118.27599441405
2003-01-28,77.2495583985262
2003-01-29,73.5350432372652
2003-01-30,75.2453038063571
2003-01-31,120.941286745429
2003-02-01,129.806219863161
2003-02-02,131.583419081651
2003-02-03,131.143487767186
2003-02-04,135.793076470803
2003-02-05,115.044631116841
2003-02-06,129.449988472998
2003-02-07,93.9413758136779
2003-02-08,122.554283589795
2003-02-09,104.021538459875
2003-02-10,88.7106134804562
2003-02-11,93.6278993469998
2003-02-12,107.047995941348
2003-02-13,129.16969628593
2003-02-14,116.494975032799
2003-02-15,115.922671634726
2003-02-16,128.76735018985
2003-02-17,79.3385607958473
2003-02-18,82.1909175794013
2003-02-19,105.665644715458
2003-02-20,91.5406810062788
2003-02-21,119.885937515046
2003-02-22,75.4040576911792
2003-02-23,80.5680142881349
2003-02-24,85.482379461892
2003-02-25,109.588467775606
2003-02-26,92.6092787987702
2003-02-27,118.965888225649
2003-02-28,110.47092802139
2003-03-01,113.117162751157
2003-03-02,119.138842577677
2003-03-03,88.2776586446688
2003-03-04,142.519649322655
2003-03-05,102.804690194335
2003-03-06,86.3579411134049
2003-03-07,126.065463920556
2003-03-08,110.441470203396
2003-03-09,90.3293481114395
2003-03-10,123.232508988474
2003-03-11,87.6875902063698
2003-03-12,142.975240094423
2003-03-13,77.7575531171598
2003-03-14,142.259511357889
2003-03-15,88.3191874318197
2003-03-16,75.8026939981729
2003-03-17,96.6495246539675
2003-03-18,76.3615518190488
2003-03-19,127.08460528788
2003-03-20,99.8006234547123
2003-03-21,115.950385080718
2003-03-22,127.423103745602
2003-03-23,89.7573425024897
2003-03-24,139.60251783625
2003-03-25,85.0768908178061
2003-03-26,138.214519105323
2003-03-27,97.6730445007831
2003-03-28,118.583460332245
2003-03-29,113.856029374383
2003-03-30,116.048392871693
2003-03-31,96.0016841183342
2003-04-01,124.597135065369
2003-04-02,110.037267823458
2003-04-03,85.3420328755938
2003-04-04,137.431683916766
2003-04-05,100.693775680523
2003-04-06,128.073028908227
2003-04-07,140.123454540126
2003-04-08,73.9683290464505
2003-04-09,80.6722846408747
2003-04-10,116.867666956514
2003-04-11,119.04200340154
2003-04-12,139.984611019451
2003-04-13,128.107882690083
2003-04-14,125.313415859267
2003-04-15,85.3988474159241
2003-04-16,98.0959596646428
2003-04-17,78.3338911368661
2003-04-18,127.787009767059
2003-04-19,126.210571393613
2003-04-20,80.5197323781736
2003-04-21,102.043422357835
2003-04-23,83.9285200258233
2003-04-24,119.972765600421
2003-04-25,125.980074195277
2003-04-26,120.512378441229
2003-04-27,96.8911033240482
2003-04-28,140.730312248234
2003-04-29,119.941552764252
2003-04-30,84.6614578472935
2003-05-01,100.212910884921
2003-05-02,106.811487579156
2003-05-03,82.3141839381941
2003-05-04,93.3165143414773
2003-05-05,136.855175545264
2003-05-06,113.90884256855
2003-05-07,131.143676116835
2003-05-08,137.617471670013
2003-05-09,117.396995272208
2003-05-10,117.136128629718
2003-05-11,117.829460766301
2003-05-12,128.941156367879
2003-05-13,100.544604512479
2003-05-14,86.1959985695407
2003-05-15,119.552613690991
2003-05-16,102.731225799307
2003-05-17,138.926261045948
2003-05-18,88.0316334031038
2003-05-19,130.992815145683
2003-05-20,130.514681891903
2003-05-21,134.248792949472
2003-05-22,139.48994232047
2003-05-23,95.5219653386697
2003-05-24,82.2693024578318
2003-05-25,136.032093053918
2003-05-26,122.864000465464
2003-05-27,109.855313759014
2003-05-28,74.9920251100957
2003-05-29,121.378201570027
2003-05-30,119.32356800941
2003-05-31,137.555785531722
2003-06-01,105.416066701576
2003-06-02,131.097928506348
2003-06-03,NA
2003-06-04,81.9619129765518
2003-06-05,120.881478377566
2003-06-06,87.595014221888
2003-06-07,93.0071508063823
2003-06-08,99.1608787908778
2003-06-09,120.569227270626
2003-06-10,137.777120490376
2003-06-11,131.98323517691
2003-06-12,84.3642310558334
2003-06-13,84.9125916647911
2003-06-14,77.364390446052
2003-06-15,87.4969708925709
2003-06-16,78.1788251676001
2003-06-17,89.4826332471408
2003-06-18,103.275976611376
2003-06-19,117.020833091859
2003-06-20,124.182276623812
2003-06-21,97.587530225046
2003-06-22,112.168108987592
2003-06-23,79.0303559037298
2003-06-24,115.732876956381
2003-06-25,75.8792278826088
2003-06-26,129.075241911557
2003-06-27,139.220214652669
2003-06-28,142.01985754706
2003-06-29,134.104756284293
2003-06-30,81.2485792466849
2003-07-01,130.677464018311
2003-07-02,NA
2003-07-03,143.297531643566
2003-07-04,126.188708834473
2003-07-05,135.886573812556
2003-07-06,101.921246965021
2003-07-07,134.33492780295
2003-07-08,121.808257351182
2003-07-09,88.1976443594247
2003-07-10,107.146093139857
2003-07-11,79.4335869331248
2003-07-12,142.662739025809
2003-07-13,88.6783549225703
2003-07-14,133.793117405709
2003-07-15,121.257126810797
2003-07-16,138.812366456535
2003-07-17,85.7143487741873
2003-07-18,110.278501539715
2003-07-19,96.775329373043
2003-07-20,101.249655745629
2003-07-21,110.112860086519
2003-07-22,86.3093230576515
2003-07-23,112.331484850589
2003-07-24,110.466620925881
2003-07-25,78.2004365250878
2003-07-26,129.366510426641
2003-07-27,123.417875317845
2003-07-28,141.438032524623
2003-07-29,131.738564168505
2003-07-30,91.4826423715837
2003-07-31,107.512712441269
2003-08-01,91.5032309879065
2003-08-02,84.9466735039093
2003-08-03,88.2273211901002
2003-08-04,110.020048382472
2003-08-05,118.848924950916
2003-08-06,104.21825384042
2003-08-07,108.567621112503
2003-08-08,129.529817193888
2003-08-09,90.2374328175783
2003-08-10,85.0964654070288
2003-08-11,115.466282351471
2003-08-12,79.8791130567342
2003-08-13,82.6354209110252
2003-08-14,74.1654763873517
2003-08-15,140.898939358961
2003-08-16,112.403975522544
2003-08-17,75.5074190398678
2003-08-18,117.705145926096
2003-08-19,82.3099632876404
2003-08-20,124.510430625468
2003-08-21,142.030091567233
2003-08-22,136.270913838185
2003-08-23,107.39887830171
2003-08-24,82.668471663449
2003-08-25,140.347567069508
2003-08-26,107.430636901081
2003-08-27,94.2673931574635
2003-08-28,82.7520559850074
2003-08-29,95.1009101709947
2003-08-31,127.550251252957
2003-09-01,90.2630481985211
2003-09-02,77.0153016857356
2003-09-03,110.860719136823
2003-09-04,108.243272897225
2003-09-05,83.5721270966977
2003-09-06,133.987599185053
2003-09-07,87.6489612532891
2003-09-08,143.035039648678
2003-09-09,110.559815695748
2003-09-10,94.4030501546599
2003-09-11,95.2597909976728
2003-09-12,140.270106671538
2003-09-13,98.5519394377656
2003-09-14,143.914674612336
2003-09-15,95.8114634073228
2003-09-16,139.642052144799
2003-09-17,77.4841657188088
2003-09-18,101.139542293273
2003-09-19,109.116258352041
2003-09-20,89.8423303188272
2003-09-21,119.663287996706
2003-09-22,119.20982531029
2003-09-23,133.960191922136
2003-09-24,79.5086290206164
2003-09-25,84.6463653736822
2003-09-26,90.932537039537
2003-09-27,139.856840562776
2003-09-28,85.4554902577996
2003-09-29,134.889210852046
2003-09-30,123.273978567373
2003-10-01,135.106383554302
2003-10-02,132.996451300208
2003-10-03,119.925784198646
2003-10-04,130.171117070649
2003-10-05,140.805732604142
2003-10-06,108.459851023741
2003-10-07,130.566719355501
2003-10-08,137.302861732844
2003-10-09,97.3517340565249
2003-10-10,106.295956639469
2003-10-11,107.574532657266
2003-10-12,116.969288368087
2003-10-13,96.0780269324817
2003-10-14,109.618515610021
2003-10-15,76.7251238094158
2003-10-16,137.195560078807
2003-10-17,89.0473142631277
2003-10-18,84.4656888089739
2003-10-19,75.7084014198147
2003-10-20,125.558572689172
2003-10-21,105.78397069227
2003-10-22,115.869244680788
2003-10-23,115.788765435129
2003-10-24,75.8409342379272
2003-10-25,89.5761619535908
2003-10-26,126.500277834423
2003-10-27,131.896905658219
2003-10-28,125.958180147581
2003-10-29,76.1770656517297
2003-10-30,119.232534885246
2003-10-31,111.917643487267
2003-11-01,107.703533364713
2003-11-02,120.337243091077
2003-11-03,83.0782124560475
2003-11-04,81.3447484794892
2003-11-05,107.406271547694
2003-11-06,128.338435966179
2003-11-07,116.395269161187
2003-11-08,88.057197739441
2003-11-09,85.965415947184
2003-11-10,91.3042244063877
2003-11-11,122.520780852988
2003-11-12,129.134697377648
2003-11-13,92.4230933044441
2003-11-14,136.930844918739
2003-11-15,141.847914394811
2003-11-16,129.494981061064
2003-11-17,107.638557833921
2003-11-18,107.677525476828
2003-11-19,118.166323120024
2003-11-20,135.292443689182
2003-11-21,137.87762978879
2003-11-22,137.557844390333
2003-11-23,88.1290419415161
2003-11-24,89.5732610599399
2003-11-25,110.918433806021
2003-11-26,135.110421297673
2003-11-27,132.511122227687
2003-11-28,116.681791685071
2003-11-29,110.457624520164
2003-11-30,116.054820576645
2003-12-01,98.1397423850671
2003-12-02,134.095423480872
2003-12-03,138.382317110781
2003-12-04,130.316463270549
2003-12-05,123.516895815097
2003-12-06,91.8252971235588
2003-12-07,126.188368076239
2003-12-08,116.81855302652
2003-12-09,143.9638336205
2003-12-10,88.8326734860241
2003-12-11,114.438856891498
2003-12-12,130.679439539671
2003-12-13,110.069903960541
2003-12-14,74.6385074793994
2003-12-15,128.878674525339
2003-12-16,101.856374975771
2003-12-17,122.46615823869
2003-12-18,87.4228917979225
2003-12-19,94.7860413197689
2003-12-20,128.417729932722
2003-12-21,94.7385732176453
2003-12-22,77.2922887749448
2003-12-23,95.7763452183604
2003-12-24,81.6353998578042
2003-12-25,75.1903635070287
2003-12-26,106.567556736741
2003-12-27,102.402023105141
2003-12-28,94.4966755813695
2003-12-29,141.821740505889
2003-12-30,142.611973997317
2003-12-31,142.612852598161
2004-01-01,142.808887697816
2004-01-02,83.9745101943016
2004-01-03,112.615397142719
2004-01-04,109.710569329541
2004-01-05,111.781984113112
2004-01-06,104.638064249814
2004-01-07,84.5966755206659
2004-01-08,103.644370062619
2004-01-09,109.255640985295
2004-01-10,142.147263280872
2004-01-11,126.344250673227
2004-01-12,131.012115204014
2004-01-13,108.29477075788
2004-01-14,86.4778660016134
2004-01-15,95.6180637554936
2004-01-16,115.770138355106
2004-01-17,76.9374832861274
2004-01-18,117.62409337851
2004-01-19,76.7250125189871
2004-01-20,90.4014167087451
2004-01-21,86.5794020304494
2004-01-22,96.6909812087901
2004-01-23,77.6019440921471
2004-01-24,119.678224894144
2004-01-25,110.794308594327
2004-01-26,111.356954527427
2004-01-27,115.727261835556
2004-01-28,139.681098240249
2004-01-29,121.677911706064
2004-01-30,121.629612609979
2004-01-31,78.1375076777525
2004-02-01,88.0850951813124
2004-02-02,75.6850477076769
2004-02-03,127.549325749874
2004-02-04,119.064708136592
2004-02-05,122.234781856261
2004-02-06,76.0889451946653
2004-02-07,88.3163052820861
2004-02-08,128.359018576331
2004-02-09,81.9911610041484
2004-02-10,113.399174368422
2004-02-11,100.496503086217
2004-02-12,97.8042484748997
2004-02-13,89.6661629018933
2004-02-14,98.6377074344382
2004-02-15,109.035834030997
2004-02-16,93.589389551688
2004-02-17,135.556863578733
2004-02-18,110.933833064251
2004-02-19,111.632297356326
2004-02-20,122.555623609725
2004-02-21,134.153945037756
2004-02-22,133.352632214881
2004-02-23,85.013983091414
2004-02-24,100.946426864762
2004-02-25,92.5950629343502
2004-02-26,130.622320930935
2004-02-27,135.450784661312
2004-02-28,115.158269468173
2004-02-29,131.07155493499
2004-03-01,109.143321119141
2004-03-02,130.679622587148
2004-03-03,121.960164447621
2004-03-04,90.6699233057909
2004-03-05,123.126788833432
2004-03-06,80.0581238402464
2004-03-07,106.571964308355
2004-03-08,111.819906648424
2004-03-09,94.1234902056493
2004-03-10,122.018633068196
2004-03-11,114.120012457114
2004-03-12,86.285814178247
2004-03-13,133.540382356428
2004-03-14,107.348016965687
2004-03-15,103.519375885364
2004-03-16,99.5431974604391
2004-03-17,133.07952650677
2004-03-18,107.15368236779
2004-03-19,78.3118787495233
2004-03-20,80.3044125156961
2004-03-21,93.8548823239505
2004-03-22,106.454392202009
2004-03-23,132.859029964328
2004-03-24,96.5955865958147
2004-03-25,117.252705099259
2004-03-26,74.9913584535793
2004-03-27,96.0615728545524
2004-03-28,119.085814665191
2004-03-29,122.067408062611
2004-03-30,117.490360496633
2004-03-31,134.665773306083
2004-04-01,144.147282755483
2004-04-02,119.262453441963
2004-04-03,96.5471899429895
2004-04-04,127.212819475152
2004-04-05,140.312922689974
2004-04-06,79.2971793682091
2004-04-07,114.216347952232
2004-04-08,76.8720435642824
2004-04-09,123.796337835297
2004-04-10,129.055758486282
2004-04-11,88.6340371591374
2004-04-12,88.1808812853023
2004-04-13,93.0469058674574
2004-04-14,139.135283223961
2004-04-15,84.947423445642
2004-04-16,101.496440942954
2004-04-17,83.4078516071364
2004-04-18,110.16611910522
2004-04-19,97.995224398572
2004-04-20,136.888162118368
2004-04-21,123.574935297906
2004-04-22,78.8717077094391
2004-04-23,86.8448501391336
2004-04-24,92.6854695043266
2004-04-25,136.48800414693
2004-04-26,90.000936335247
2004-04-27,128.847047544818
2004-04-28,78.8547161298431
2004-04-29,110.486973325007
2004-04-30,106.916855312143
2004-05-01,79.1613655348085
2004-05-02,142.225211605102
2004-05-03,136.849844353851
2004-05-04,87.2692228910439
2004-05-05,130.271515091009
2004-05-06,129.817172255866
2004-05-07,117.364189939115
2004-05-08,81.9339043395407
2004-05-09,121.646170249164
2004-05-10,85.5300878793225
2004-05-11,85.2886961022355
2004-05-12,104.191855678678
2004-05-13,95.1638998606615
2004-05-14,97.2597040522955
2004-05-15,101.753550110184
2004-05-16,86.5762997621261
2004-05-17,137.645617867567
2004-05-18,121.382065625116
2004-05-19,102.878345128309
2004-05-20,113.153359253094
2004-05-21,99.9382452123016
2004-05-22,87.1428453871869
2004-05-23,90.2255305392295
2004-05-24,76.495118812222
2004-05-25,83.6288430132009
2004-05-26,137.031364009228
2004-05-27,101.159237066235
2004-05-28,111.248972981628
2004-05-29,82.6801607179381
2004-05-30,99.218652270142
2004-05-31,103.562358316347
2004-06-01,97.2689801657647
2004-06-02,95.5937958460115
2004-06-03,137.761874287624
2004-06-04,95.509981918823
2004-06-05,86.6264209837615
2004-06-06,109.340093474992
2004-06-07,119.227560038809
2004-06-08,88.6790348800011
2004-06-09,110.277221790127
2004-06-10,116.077065461833
2004-06-11,76.780170117531
2004-06-12,83.3042001719587
2004-06-13,105.808589241907
2004-06-14,108.176231889933
2004-06-15,122.610401954424
2004-06-16,104.676198949002
2004-06-17,130.14327631738
2004-06-18,122.067535777885
2004-06-19,127.394122795951
2004-06-20,111.206520740665
2004-06-21,77.2066435858123
2004-06-22,134.632614538278
2004-06-23,95.3933978077881
2004-06-24,108.853847305443
2004-06-25,80.8008028968573
2004-06-26,130.628947565433
2004-06-27,116.653147902414
2004-06-28,86.1520606461465
