"fecha","precio_gasolina"
2002-08-10,64.7495287984796
2002-08-11,94.8349019847438
2002-08-12,82.8222217543051
2002-08-13,93.7832804023661
2002-08-14,66.9767107029259
2002-08-15,77.9519589235261
2002-08-16,72.2925278029032
2002-08-17,66.6952363638207
2002-08-18,49.8241667646356
2002-08-19,91.8757129175402
2002-08-20,73.3093792573735
2002-08-21,87.1967304668948
2002-08-22,74.5785777448677
2002-08-23,60.9636798662506
2002-08-24,65.5579435854033
2002-08-25,71.5428204893321
2002-08-26,71.1672005332634
2002-08-27,98.6632462966256
2002-08-28,59.0075142411888
2002-08-29,63.0472333303466
2002-08-30,90.9623914002627
2002-08-31,92.6498564083688
2002-09-01,85.7162986826152
2002-09-02,86.8261553926766
2002-09-03,59.9971364419721
2002-09-04,90.3029733907618
2002-09-05,90.9839115379937
2002-09-06,52.7817100730725
2002-09-07,58.8957887291349
2002-09-08,65.5985425079055
2002-09-09,80.0124857364409
2002-09-10,67.2046621522494
2002-09-11,77.1945492377505
2002-09-12,91.4172014288045
2002-09-13,77.0022045125999
2002-09-14,78.8624464125559
2002-09-15,75.105786555782
2002-09-16,79.397519985307
2002-09-17,72.4243791292794
2002-09-18,68.6508863387443
2002-09-19,65.7783359497041
2002-09-20,60.7702076812834
2002-09-21,95.0484465423971
2002-09-22,84.361478653308
2002-09-23,92.5529243264161
2002-09-24,56.6377390651219
2002-09-25,74.7975216542929
2002-09-26,54.9794172053225
2002-09-27,59.6470120765641
2002-09-28,67.6892002685741
2002-09-29,73.0662822650932
2002-09-30,83.1071507166699
2002-10-01,71.1800659459084
2002-10-02,85.3308745165728
2002-10-03,64.4881641982868
2002-10-04,72.2736784102581
2002-10-05,53.2891294468753
2002-10-06,57.4564717662521
2002-10-07,74.6216077479906
2002-10-08,59.2486977287382
2002-10-09,87.6397315292805
2002-10-10,86.3233230475895
2002-10-11,81.2310788767412
2002-10-12,62.2274430043437
2002-10-13,73.8374442887306
2002-10-14,80.6203405054472
2002-10-15,59.4477699688263
2002-10-16,99.7439617196098
2002-10-17,80.1568275276013
2002-10-18,93.8481984555535
2002-10-19,NA
2002-10-20,75.7805682255514
2002-10-21,90.5935816289857
2002-10-22,61.693153890539
2002-10-23,59.333105401583
2002-10-24,80.1490572846681
2002-10-25,98.075647935234
2002-10-26,55.9871111970395
2002-10-27,77.5961636593007
2002-10-28,65.4903098905273
2002-10-29,79.5045407390408
2002-10-30,85.4668998580053
2002-10-31,61.640686216671
2002-11-01,84.6299376749806
2002-11-02,60.7328945304081
2002-11-03,74.2833368648961
2002-11-04,59.1243269842677
2002-11-07,80.4842871879973
2002-11-08,59.2359631409124
2002-11-09,50.885447769016
2002-11-10,58.6584010588005
2002-11-11,97.4496526657976
2002-11-12,99.1726533810422
2002-11-13,73.9200605084375
2002-11-15,56.81587569369
2002-11-16,56.6820902100205
2002-11-17,98.9404241074622
2002-11-18,54.3145767685212
2002-11-19,97.5289301690273
2002-11-20,80.8514045581222
2002-11-21,92.3831488321908
2002-11-22,98.0153566712327
2002-11-23,63.6604089363664
2002-11-24,66.4726199476607
2002-11-25,89.898613218125
2002-11-26,98.0874597561918
2002-11-27,66.0137308117747
2002-11-28,60.0090272367187
2002-11-29,86.2851905914582
2002-11-30,77.0360858394764
2002-12-01,87.63886998998
2002-12-02,80.7551542386226
2002-12-03,52.4784584905207
2002-12-04,51.4104360212199
2002-12-05,86.5890342991799
2002-12-06,81.296602690164
2002-12-07,82.6645209228434
2002-12-08,97.4913460728899
2002-12-09,NA
2002-12-10,87.3055087919347
2002-12-11,54.6635917958245
2002-12-12,78.6580245401524
2002-12-13,56.6151431041956
2002-12-14,88.2145993327349
2002-12-15,93.4935310941189
2002-12-16,89.5719562447071
2002-12-17,91.8031280237995
2002-12-18,85.2188511997648
2002-12-19,81.8880394982733
2002-12-20,81.3466900730506
2002-12-21,91.6287925966457
2002-12-22,87.1327402180806
2002-12-23,64.1873847158812
2002-12-24,91.3367710992321
2002-12-25,77.4952445799485
2002-12-26,64.1841480832919
2002-12-27,87.6948163640499
2002-12-28,68.8637654146366
2002-12-29,72.7795969015546
2002-12-30,60.5174654119648
2002-12-31,69.269551035054
2003-01-01,100.292174605913
2003-01-02,94.7342719417252
2003-01-03,90.7383022301458
2003-01-04,100.198548181448
2003-01-05,81.6885606429912
2003-01-06,66.7216283483244
2003-01-07,75.9912695071846
2003-01-08,65.9182110074535
2003-01-09,92.9145811616443
2003-01-10,96.2401004237495
2003-01-11,75.2832714251056
2003-01-12,79.6229678624496
2003-01-13,58.3373804699257
2003-01-14,79.2406146707013
2003-01-15,77.2948578113131
2003-01-16,51.9455711058155
2003-01-17,63.9815112795867
2003-01-18,79.4591461348906
2003-01-19,54.8882236099802
2003-01-20,95.49792703785
2003-01-21,NA
2003-01-22,85.1845285760425
2003-01-23,75.3379750722647
2003-01-24,89.1699111566879
2003-01-25,61.8198845833913
2003-01-26,94.4180622583069
2003-01-27,69.8990835864283
2003-01-28,82.3540260891989
2003-01-29,73.4735614433885
2003-01-30,87.9600157828443
2003-01-31,72.283839286752
2003-02-01,69.8072912844084
2003-02-02,92.093757077083
2003-02-03,99.5492480310611
2003-02-04,51.7398397456296
2003-02-05,87.4860369089805
2003-02-06,100.288899523132
2003-02-07,58.3006701377779
2003-02-08,71.1041548986919
2003-02-09,93.1953940127417
2003-02-10,95.4012061924487
2003-02-11,83.0920214924216
2003-02-12,53.385196309872
2003-02-13,63.0514893830754
2003-02-14,68.6200398456678
2003-02-15,65.9791778447852
2003-02-16,57.6825310087949
2003-02-17,59.1463358738087
2003-02-18,81.6944500965066
2003-02-19,92.0139664323442
2003-02-20,72.2320142027736
2003-02-21,71.7759771966562
2003-02-22,52.6975458769687
2003-02-23,55.504466929473
2003-02-24,96.1131536208466
2003-02-25,96.5688054426387
2003-02-26,72.2143234715052
2003-02-27,99.9997533126362
2003-02-28,70.963557916414
2003-03-01,85.0659766075574
2003-03-02,71.6131872508489
2003-03-03,63.9249229402468
2003-03-04,52.0460612025671
2003-03-05,96.2520800120197
2003-03-06,85.7100143322162
2003-03-07,70.2856514066272
2003-03-08,72.1859980822727
2003-03-09,78.6228492542729
2003-03-10,60.4411883601919
2003-03-11,67.760721003022
2003-03-12,57.5088727833517
2003-03-13,57.2256025293097
2003-03-14,72.3074560124055
2003-03-15,80.6045190555044
2003-03-16,66.701602068767
2003-03-17,97.7750863994285
2003-03-18,59.9183282633498
2003-03-19,52.8351749747619
2003-03-20,73.2413897099905
2003-03-21,58.7656257420219
2003-03-22,60.7662906786241
2003-03-23,86.0219272987172
2003-03-24,68.892921649348
2003-03-25,59.8081657506525
2003-03-26,85.3093672091514
2003-03-27,80.7767063562572
2003-03-28,93.0570760862157
2003-03-29,92.6045053812303
2003-03-30,100.755154783279
2003-03-31,71.9928931259923
2003-04-01,68.2263285605051
2003-04-02,100.617909959164
2003-04-03,91.4504145829566
2003-04-04,94.4081900670193
2003-04-05,78.1165257993527
2003-04-06,92.7143882164545
2003-04-07,85.1290685779601
2003-04-08,73.7477912810259
2003-04-09,55.2256551052444
2003-04-10,98.0036915280297
2003-04-11,68.65065082049
2003-04-12,78.1560984431021
2003-04-13,85.0451346531138
2003-04-14,88.7900239769369
2003-04-15,65.6975955504365
2003-04-16,81.2197285326943
2003-04-17,55.8687778331526
2003-04-18,93.091294002682
2003-04-19,73.8809425632469
2003-04-20,97.173266131375
2003-04-21,75.8550658711977
2003-04-22,59.4920814213529
2003-04-23,NA
2003-04-24,79.499261679966
2003-04-25,53.629230613485
2003-04-26,76.4161119161919
2003-04-27,94.9304324901849
2003-04-28,56.4635152377747
2003-04-29,75.766415145807
2003-04-30,72.221598229222
2003-05-01,55.119132991489
2003-05-02,89.1686390515603
2003-05-03,68.9882456623577
2003-05-04,96.6047442288138
2003-05-05,64.818871224802
2003-05-06,67.2342913335003
2003-05-07,102.085174578261
2003-05-08,88.5186017358303
2003-05-09,69.8661500508897
2003-05-10,77.7389562197402
2003-05-11,88.2224293802679
2003-05-12,62.5993440940231
2003-05-13,102.036217671782
2003-05-14,100.997790934239
2003-05-15,64.0509428814426
2003-05-16,97.3105367335305
2003-05-17,80.1859942380525
2003-05-18,NA
2003-05-19,98.1089354831725
2003-05-20,79.045521833133
2003-05-21,59.6406370032392
2003-05-22,66.3744667462259
2003-05-23,53.8772274710797
2003-05-24,60.2023615875281
2003-05-25,95.1927414008789
2003-05-26,89.3063506708294
2003-05-27,80.9693222700805
2003-05-28,96.8973700544424
2003-05-29,NA
2003-05-30,101.443324051369
2003-05-31,56.207893444486
2003-06-01,55.0296395304799
2003-06-02,72.4140980087779
2003-06-03,56.1247122217901
2003-06-04,59.882432842385
2003-06-05,94.6921363789402
2003-06-06,102.048152396195
2003-06-07,60.2214524480142
2003-06-08,85.6039185088128
2003-06-09,60.4239657469466
2003-06-10,75.3627883621305
2003-06-11,68.2151416604593
2003-06-12,91.5931921560876
2003-06-13,92.569454833772
2003-06-14,94.5073744963296
2003-06-15,86.7612958106957
2003-06-16,71.4398057056777
2003-06-17,77.7740902526863
2003-06-18,99.0439000619575
2003-06-19,79.7142307407595
2003-06-20,69.4498532755114
2003-06-21,66.0584385048784
2003-06-22,66.5938185006939
2003-06-23,88.7909863607958
2003-06-24,70.0243856110983
2003-06-25,75.3584651148692
2003-06-26,91.4905305411853
2003-06-27,84.3219625044241
2003-06-28,95.2368491129018
2003-06-29,80.2670314412005
2003-06-30,78.4014729806036
2003-07-01,57.0332304185443
2003-07-02,94.7802291032486
2003-07-03,57.9740272552706
2003-07-04,53.8750908225216
2003-07-05,99.7197726100497
2003-07-06,81.4190305764042
2003-07-07,96.9106524765119
2003-07-08,69.9142815995961
2003-07-09,85.7794468678907
2003-07-10,99.1050913789123
2003-07-11,79.2192052147537
2003-07-12,81.9949754247069
2003-07-13,81.0659185653552
2003-07-14,81.9034914326295
2003-07-15,72.5587636475265
2003-07-16,94.2181104857661
2003-07-17,53.7257145625167
2003-07-18,69.3722779567353
2003-07-19,101.579785218034
2003-07-20,77.3184055506997
2003-07-21,90.945860858094
2003-07-22,64.4316987053119
2003-07-23,63.8764268341474
2003-07-24,83.0410430466197
2003-07-25,85.9948525400646
2003-07-27,89.7461836062931
2003-07-28,99.4866341242567
2003-07-29,72.9160289223678
2003-07-30,54.5217800183967
2003-07-31,63.1037620645203
2003-08-01,72.6669832469523
2003-08-02,102.275415129866
2003-08-03,101.47630463833
2003-08-04,68.1541005297378
2003-08-05,86.9987039213255
2003-08-06,90.3859181468003
2003-08-07,75.7667400483973
2003-08-08,93.906645082254
2003-08-09,76.4491067450307
2003-08-10,61.2362209943309
2003-08-11,75.3585995114967
2003-08-12,76.4121827197261
2003-08-13,100.73991880523
2003-08-14,67.4414009771124
2003-08-15,101.601613025665
2003-08-16,76.8910395421646
2003-08-17,54.1367820259184
2003-08-18,95.3307034645602
2003-08-19,94.6396579169482
2003-08-20,93.4927931592986
2003-08-21,65.5736387483403
2003-08-22,55.0234712373465
2003-08-23,63.0542333586514
2003-08-24,73.150688869115
2003-08-25,68.8452620049193
2003-08-26,69.479247873798
2003-08-27,56.4290019314736
2003-08-28,89.9854359250888
2003-08-29,98.626902044639
2003-08-30,85.1944402117468
2003-08-31,62.3568860542588
2003-09-01,61.686148426123
2003-09-02,59.2454824665002
2003-09-03,78.2521360675618
2003-09-04,80.199041584339
2003-09-05,70.4410517351329
2003-09-06,59.5902756604366
2003-09-07,93.4081570115313
2003-09-08,65.0150571291149
2003-09-09,78.5000099661015
2003-09-10,96.351794331111
2003-09-11,59.7209590920247
2003-09-12,69.1068340812251
2003-09-13,62.1488011400029
2003-09-14,66.6637412516586
2003-09-15,64.7087678378075
2003-09-16,93.8127454721369
2003-09-17,71.7433898066543
2003-09-18,74.583632719405
2003-09-19,103.286688954029
2003-09-20,59.890754880067
2003-09-21,79.0332907265052
2003-09-22,56.4811830498651
2003-09-23,93.0464135858975
2003-09-24,100.988083480503
2003-09-25,78.0356584949046
2003-09-26,93.44985662736
2003-09-27,89.5377949004434
2003-09-28,76.5421348219551
2003-09-29,87.2792569918744
2003-09-30,77.6072579837032
2003-10-01,82.9267597862519
2003-10-02,85.5740189943835
2003-10-03,81.1216869370826
2003-10-04,94.5013931170292
2003-10-05,59.9634741053544
2003-10-06,81.9137866282836
2003-10-07,75.8224303561635
2003-10-08,95.8138957749866
2003-10-09,70.3873025204241
2003-10-10,80.7925387988426
2003-10-11,82.999381696526
2003-10-12,56.5789663460478
2003-10-13,70.2654398327507
2003-10-14,77.5156220057234
2003-10-15,99.4026722308807
2003-10-16,88.6848333034664
2003-10-17,82.8539076290466
2003-10-18,76.0036053102277
2003-10-19,85.1906351764873
2003-10-20,58.6025636483543
2003-10-21,57.9168427978642
2003-10-22,79.6697416755743
2003-10-23,91.7848409270681
2003-10-24,74.587418796327
2003-10-25,98.3864633706957
2003-10-26,81.1291223436594
2003-10-27,80.5087834461965
2003-10-28,99.0810081165098
2003-10-29,68.1521555730328
2003-10-30,67.9073665898852
2003-10-31,99.7085378002375
2003-11-01,84.2945351048745
2003-11-02,59.6362532651797
2003-11-03,70.6339897943847
2003-11-04,97.2703222827613
2003-11-05,91.4671736766584
2003-11-06,76.5563549291715
2003-11-07,57.3904558771104
2003-11-08,69.6170267806575
2003-11-09,83.2410429000482
2003-11-10,64.7004628469236
2003-11-11,71.1566518844478
2003-11-13,93.8324884819984
2003-11-14,98.7204137736559
2003-11-15,72.9872691394761
2003-11-16,69.6719387083687
2003-11-17,54.5626276462153
2003-11-18,91.5617889136262
2003-11-19,60.8280025935359
2003-11-20,99.0315547546372
2003-11-21,66.3206040896848
2003-11-22,82.2926859229617
2003-11-23,81.7698329948075
2003-11-24,90.584287393149
2003-11-25,64.854391025845
2003-11-26,86.7952865853347
2003-11-27,57.8053503888473
2003-11-28,75.3869297394715
2003-11-29,71.5373497223109
2003-11-30,66.1962319218554
2003-12-01,72.879994054269
2003-12-02,94.712365003936
2003-12-03,71.3638503085077
2003-12-04,95.0235138215683
2003-12-05,65.7853247452527
2003-12-06,95.2478770307638
2003-12-07,93.9717478778958
2003-12-08,58.2355845967494
2003-12-09,99.1005371858925
2003-12-10,59.6071112557314
2003-12-11,83.9079918166064
2003-12-12,83.9358463879488
2003-12-13,70.3296664802544
2003-12-14,86.5855215103924
2003-12-15,84.0453647000715
2003-12-16,85.3560559195839
2003-12-17,97.0502681827918
2003-12-18,79.4684128803387
2003-12-19,76.4225672835112
2003-12-20,101.655718924478
2003-12-21,60.6413928570598
2003-12-22,82.3934294697642
2003-12-23,76.5560360860266
2003-12-24,101.231540500615
2003-12-25,81.2825202468783
2003-12-26,79.0973913785443
2003-12-28,60.8865141905099
2003-12-29,71.519469909519
2003-12-30,NA
2003-12-31,92.3736342658661
2004-01-01,59.8582912486792
2004-01-02,67.192678498216
2004-01-03,100.158277818337
2004-01-04,98.7829250927083
2004-01-05,57.2679632341862
2004-01-06,97.0161589496583
2004-01-07,94.7143113578856
2004-01-08,84.5745644923858
2004-01-09,83.712349981349
2004-01-10,56.9986581136845
2004-01-11,102.31148178855
2004-01-12,71.1597639974393
2004-01-13,83.0115459004976
2004-01-14,61.9780877851881
2004-01-15,99.7485866953991
2004-01-16,55.6216392437741
2004-01-17,57.4348703783192
2004-01-18,58.3159182099253
2004-01-19,88.6961842586286
2004-01-20,71.7888733590394
2004-01-21,81.9913964641094
2004-01-22,92.3648772155121
2004-01-23,100.476323024519
2004-01-24,61.7089775939472
2004-01-25,101.866574948318
2004-01-26,78.6326438727602
2004-01-27,97.1202827534825
2004-01-28,102.983884892296
2004-01-29,90.536501328554
2004-01-30,102.017491735369
2004-01-31,75.6012242162414
2004-02-01,56.3366502801143
2004-02-02,63.3211662858352
2004-02-03,84.6970448422246
2004-02-04,82.8467526329123
2004-02-05,76.6066424923763
2004-02-06,58.110371356383
2004-02-07,58.0537713382021
2004-02-08,65.8776383451186
2004-02-10,57.2918271939084
2004-02-11,103.109573828727
2004-02-12,64.1834345114976
2004-02-13,95.5517829150893
2004-02-14,88.4747978690453
2004-02-15,104.644335536454
2004-02-16,95.960602679681
2004-02-18,70.6134439934045
2004-02-19,72.0015343936533
2004-02-20,83.0167535239644
2004-02-21,96.5903711804375
2004-02-22,88.4923606765084
2004-02-23,68.7580267839134
2004-02-24,96.3607181555964
2004-02-25,85.5397297815233
2004-02-26,86.7975295389257
2004-02-27,87.068486473579
2004-02-28,81.2376824531704
2004-02-29,94.2594710765779
2004-03-01,70.9758167702518
2004-03-02,69.8749129562825
2004-03-03,57.2434706569277
2004-03-04,88.9743755464442
2004-03-05,68.1498519906215
2004-03-06,82.8041120664962
2004-03-07,94.6034727554955
2004-03-08,73.5276744924113
2004-03-09,70.6476751642302
2004-03-10,75.8599766278081
2004-03-11,70.8744828274287
2004-03-12,66.646465807613
2004-03-13,76.5670084070042
2004-03-14,93.0094522735104
2004-03-15,59.373929318171
2004-03-16,87.1838212896884
2004-03-17,91.115363943968
2004-03-18,101.207717746831
2004-03-19,57.7079782142304
2004-03-20,58.4176990020461
2004-03-22,98.4518595312908
2004-03-23,83.1032716530003
2004-03-24,62.4777263992466
2004-03-25,81.6585583230853
2004-03-26,65.7232987017184
2004-03-27,96.8509512678906
2004-03-28,77.126688685976
2004-03-29,98.030928645283
2004-03-30,57.692130003348
2004-03-31,76.4587906710617
2004-04-01,62.2640255714953
2004-04-02,81.7259935242683
2004-04-03,86.6077846481465
2004-04-04,80.4596219830588
2004-04-05,86.1684543520026
2004-04-06,76.8217792878114
2004-04-07,84.7589743869938
2004-04-08,57.3934321658686
2004-04-09,99.1793655861542
2004-04-10,55.740515958406
2004-04-11,84.9067114355229
2004-04-12,71.7785536659509
2004-04-13,90.2678993582726
2004-04-14,59.847256807927
2004-04-15,104.940903109573
2004-04-16,56.3616575303674
2004-04-17,94.615981731154
2004-04-18,58.5148198965937
2004-04-19,93.2759125042148
2004-04-20,94.0185600386746
2004-04-21,75.6085425396636
2004-04-22,98.5707232097723
2004-04-23,61.498273676727
2004-04-24,83.2806275517121
2004-04-25,104.040056257024
2004-04-26,83.1174814074487
2004-04-27,97.4441990707628
2004-04-28,102.534740736429
2004-04-29,74.2384664224833
2004-04-30,96.5137694759108
2004-05-01,74.8179347919486
2004-05-02,86.6935667485558
2004-05-03,87.7888177595101
2004-05-04,71.1674255329557
2004-05-05,62.7351376408525
2004-05-06,81.3989785384573
2004-05-07,73.3029743827507
2004-05-08,97.9684406766668
2004-05-09,93.6419059101865
2004-05-10,89.7874011640251
2004-05-11,91.581719616726
2004-05-12,94.6550596128777
2004-05-13,76.3630314406939
2004-05-14,84.9919631807506
2004-05-15,102.566738847438
2004-05-16,101.015312802065
2004-05-17,78.7466841756925
2004-05-18,84.635140217375
2004-05-19,105.744535301104
2004-05-20,73.2139066261984
2004-05-21,64.4968390685692
2004-05-22,65.8428823849745
2004-05-23,91.8251263538375
2004-05-24,80.315322990939
2004-05-25,62.3318366675451
2004-05-26,99.2390349064209
2004-05-27,103.509082932174
2004-05-28,99.0589131847024
2004-05-29,88.8256923827715
2004-05-30,62.4770553553291
2004-05-31,99.1870460972376
2004-06-01,56.9806300097704
2004-06-02,72.0914270077832
2004-06-03,72.2838959757611
2004-06-04,98.9700683430582
2004-06-05,103.074316852558
2004-06-06,104.93473719392
2004-06-07,93.7345081090927
2004-06-08,77.1601739707775
2004-06-09,88.7528814913519
2004-06-10,91.3359714565054
2004-06-12,79.2821443174034
2004-06-13,95.6720396929793
2004-06-14,77.7023996449821
2004-06-15,92.3794569957256
2004-06-16,102.164479366466
2004-06-17,81.5268710406497
2004-06-18,96.2207328616083
2004-06-19,87.1310463665798
2004-06-20,72.5815141651966
2004-06-21,86.700859062057
2004-06-22,70.6242804251611
2004-06-23,93.4114177368022
2004-06-25,104.937976831216
2004-06-26,78.2592848808132
2004-06-27,71.2845722898841
2004-06-28,78.0254002235271
2004-06-29,71.542401912231
2004-06-30,61.7160297146253
2004-07-01,94.8508260623179
